timestamp,Frequency (Hz),SFU SNR (dB),FSW POWER(dBm),FSW SNR (dB),FSW OFFSET (Hz),AIM Power,AIM SNR,AIM Offset,AIM Demod Lock,AIM Demod Acq Time
2016-12-16T11:37:29.615697,1910000000,14,-48.27085495,14.0882968903,335.839447021,-42.890400000000035,13.856000000000003,138644.4,True,0.0
2016-12-16T11:37:36.912114,1910000000,15,-48.2828826904,15.0527858734,328.486877441,-42.878,14.753599999999997,138644.4,True,0.0
2016-12-16T11:37:44.287536,1910000000,16,-48.3237876892,16.0419120789,333.253753662,-42.93367346938777,16.107959183673465,138644.306122449,True,0.0
2016-12-16T11:37:51.619955,1910000000,17,-48.3342704773,16.998336792,328.535095215,-42.93680000000002,16.732399999999995,138644.4,True,0.0
2016-12-16T11:37:58.960375,1910000000,18,-48.3607292175,18.0087547302,333.45300293,-42.96571428571429,17.807346938775503,138644.306122449,True,0.0
2016-12-16T11:38:06.311796,1910000000,19,-48.3638839722,19.0321903229,317.488098145,-43.021200000000015,20.788,138644.4,True,0.0
2016-12-16T11:38:13.775222,1910000000,20,-48.3737106323,19.9792900085,327.224700928,-42.92612244897962,19.318775510204077,138649.0,True,0.0
2016-12-16T11:38:21.375657,1930000000,8,-48.0847129822,9.24037647247,144525.75,-42.385306122449,8.019183673469389,136409.0,True,0.0
2016-12-16T11:38:28.914088,1930000000,9,-47.8949356079,9.95966053009,22386.7558594,-42.56279999999998,8.921599999999994,136409.0,True,0.0
2016-12-16T11:38:36.223506,1930000000,10,-48.0576324463,10.6169319153,220.746032715,-42.71160000000002,9.897200000000003,136409.0,True,0.0
2016-12-16T11:38:43.660932,1930000000,11,-48.1213188171,11.4445161819,354.099822998,-42.85734693877551,11.01244897959183,136404.3469387755,True,0.0
2016-12-16T11:38:51.047354,1930000000,12,-48.1681747437,12.2605056763,353.443847656,-42.888367346938786,11.972244897959193,136409.0,True,0.0
2016-12-16T11:38:58.428776,1930000000,13,-48.2399864197,13.1414403915,316.116638184,-42.95040000000003,12.9504,136404.44,True,0.0
2016-12-16T11:39:05.896204,1930000000,14,-48.2509269714,14.0662574768,341.499206543,-42.95897959183674,13.854081632653052,136409.0,True,0.0
2016-12-16T11:39:13.332629,1930000000,15,-48.255153656,15.0288715363,331.659545898,-42.944400000000016,14.57734693877551,136406.67346938775,True,0.25
2016-12-16T11:39:20.629046,1930000000,16,-48.3034820557,16.0251789093,330.924835205,-42.99079999999999,15.683600000000006,136404.44,True,0.0
2016-12-16T11:39:27.896462,1930000000,17,-48.3227729797,16.9983406067,328.54888916,-43.016530612244885,16.9895918367347,136404.3469387755,True,0.0
2016-12-16T11:39:35.248882,1930000000,18,-48.3342247009,17.9593238831,322.747192383,-43.023999999999994,18.08439999999999,136404.44,True,0.0
2016-12-16T11:39:42.696308,1930000000,19,-48.3335914612,18.9669723511,324.746368408,-43.01081632653061,18.197142857142858,136404.3469387755,True,0.0
2016-12-16T11:39:49.998726,1930000000,20,-48.354347229,19.9761810303,340.005737305,-42.98204081632654,19.184489795918363,136404.3469387755,True,0.0
2016-12-16T11:39:57.632163,1950000000,8,-48.0226593018,9.25988960266,-65713.4375,-42.19880000000002,7.928000000000001,142389.0,True,0.0
2016-12-16T11:40:05.029586,1950000000,9,-48.1384315491,9.92451667786,-4663.09863281,-42.309199999999976,8.868400000000003,142389.0,True,0.0
2016-12-16T11:40:12.596019,1950000000,10,-48.032989502,10.6350078583,344.018768311,-42.442857142857164,10.007551020408158,142384.306122449,True,0.0
2016-12-16T11:40:19.899436,1950000000,11,-48.1236381531,11.4117441177,361.846405029,-42.49979591836734,10.909999999999998,142389.0,True,0.0
2016-12-16T11:40:27.299860,1950000000,12,-48.195941925,12.2355709076,333.526000977,-42.64020408163266,11.958775510204083,142437.81632653062,True,0.0
2016-12-16T11:40:34.650280,1950000000,13,-48.2550163269,13.1300935745,311.466705322,-42.694400000000016,12.874400000000001,142432.24,True,0.0
2016-12-16T11:40:42.024702,1950000000,14,-48.2849807739,14.0107011795,338.54095459,-42.73519999999999,13.927599999999998,142384.4,True,0.0
2016-12-16T11:40:49.385123,1950000000,15,-48.2899284363,14.956237793,341.151733398,-42.71653061224491,14.898775510204079,142433.1224489796,True,0.0
2016-12-16T11:40:56.789546,1950000000,16,-48.3558158875,15.9066810608,339.383392334,-42.75918367346937,15.795714285714293,142389.0,True,0.0
2016-12-16T11:41:04.153968,1950000000,17,-48.3403205872,16.8662261963,332.625915527,-42.77795918367346,16.63591836734693,142433.1224489796,True,0.0
2016-12-16T11:41:11.437384,1950000000,18,-48.3591995239,17.8501243591,346.377380371,-42.77559999999998,17.7176,142389.0,True,0.0
2016-12-16T11:41:18.751802,1950000000,19,-48.3891220093,18.7723197937,342.04788208,-42.77599999999998,18.759600000000006,142384.4,True,0.0
2016-12-16T11:41:26.170227,1950000000,20,-48.4029426575,19.714931488,348.112365723,-42.810816326530585,19.639183673469386,142389.0,True,0.0
2016-12-16T11:41:33.803663,1970000000,8,-48.0427818298,9.2073469162,169969.296875,-42.06795918367344,7.988775510204083,149564.0,True,0.0
2016-12-16T11:41:41.240089,1970000000,9,-47.9485664368,9.94844245911,21908.7734375,-42.15640000000002,8.9684,149564.0,True,0.0
2016-12-16T11:41:48.630511,1970000000,10,-48.0377655029,10.656542778,328.636962891,-42.267999999999994,9.950400000000005,149559.44,True,0.0
2016-12-16T11:41:55.958931,1970000000,11,-48.1775856018,11.4065265656,354.167175293,-42.35469387755103,10.954693877551026,149559.3469387755,True,0.0
2016-12-16T11:42:03.342353,1970000000,12,-48.2204246521,12.2139825821,316.222747803,-42.517599999999995,11.874000000000008,149564.0,True,0.0
2016-12-16T11:42:10.672772,1970000000,13,-48.2462158203,13.106669426,352.010803223,-42.55530612244896,12.864285714285712,149564.0,True,0.0
2016-12-16T11:42:18.073195,1970000000,14,-48.2929878235,14.016916275,353.600036621,-42.59489795918364,14.111428571428574,149564.0,True,0.0
2016-12-16T11:42:25.477619,1970000000,15,-48.3279533386,14.9804124832,355.83493042,-42.61408163265306,14.856122448979596,149564.0,True,0.0
2016-12-16T11:42:32.893043,1970000000,16,-48.3604927063,15.9141120911,350.300994873,-42.63918367346941,15.824693877551024,149559.3469387755,True,0.0
2016-12-16T11:42:40.276465,1970000000,17,-48.3844337463,16.8886890411,339.66897583,-42.65346938775514,16.699795918367336,149564.0,True,0.0
2016-12-16T11:42:47.674889,1970000000,18,-48.3947944641,17.8768482208,354.041290283,-42.660816326530636,17.527551020408165,149559.3469387755,True,0.0
2016-12-16T11:42:55.192319,1970000000,19,-48.4484863281,18.8201160431,339.513366699,-42.71551020408164,19.16224489795918,149564.0,True,0.0
2016-12-16T11:43:02.749751,1970000000,20,-48.4293708801,19.7325286865,333.800048828,-42.65040000000001,19.770799999999998,149559.44,True,0.0
2016-12-16T11:43:10.444191,1990000000,8,-47.9879989624,9.21446418762,15231.09375,-42.15760000000003,7.8635999999999955,156740.0,True,0.0
2016-12-16T11:43:18.012624,1990000000,9,-48.0061531067,9.90312862396,-2579.07788086,-42.293469387755074,8.926122448979598,156735.306122449,True,0.0
2016-12-16T11:43:25.434048,1990000000,10,-48.1003265381,10.6263360977,304.418640137,-42.497600000000006,9.907999999999996,156735.4,True,0.0
2016-12-16T11:43:32.934477,1990000000,11,-48.2088050842,11.3583335876,397.938842773,-42.602799999999995,10.977200000000005,156740.0,True,0.0
2016-12-16T11:43:40.310899,1990000000,12,-48.2741088867,12.1770420074,342.542388916,-42.63530612244899,11.867346938775515,156735.306122449,True,0.0
2016-12-16T11:43:47.696322,1990000000,13,-48.3103790283,13.0486679077,327.391693115,-42.67142857142859,12.944489795918367,156735.306122449,True,0.0
2016-12-16T11:43:55.248754,1990000000,14,-48.3590736389,13.9517459869,341.527770996,-42.72000000000002,13.785199999999993,156740.0,True,0.0
2016-12-16T11:44:02.695179,1990000000,15,-48.398147583,14.8617086411,349.349212646,-42.7322448979592,15.265714285714298,156735.306122449,True,0.0
2016-12-16T11:44:10.037599,1990000000,16,-48.4164276123,15.8055362701,338.593780518,-42.748000000000005,15.940400000000002,156735.4,True,0.0
2016-12-16T11:44:17.468024,1990000000,17,-48.4558181763,16.7493228912,341.689727783,-42.746399999999994,16.756799999999995,156735.4,True,0.0
2016-12-16T11:44:24.799444,1990000000,18,-48.4677047729,17.64478302,354.423828125,-42.80428571428569,17.509591836734696,156740.0,True,0.0
2016-12-16T11:44:32.213868,1990000000,19,-48.474193573,18.5901508331,348.201446533,-42.75244897959183,18.56183673469388,156735.306122449,True,0.0
2016-12-16T11:44:39.586290,1990000000,20,-48.4790077209,19.45952034,347.067016602,-42.768979591836725,19.9604081632653,156735.306122449,True,0.0
2016-12-16T11:44:47.182724,2010000000,8,-48.0544624329,9.1847038269,100048.992188,-42.157142857142894,7.995510204081632,153299.3469387755,True,0.0
2016-12-16T11:44:54.732156,2010000000,9,-48.1582298279,9.91043758392,-3095.90722656,-42.281224489795896,8.95673469387755,153152.0,True,0.0
2016-12-16T11:45:02.115578,2010000000,10,-48.2069854736,10.6327266693,306.903320312,-42.38530612244903,9.803265306122452,153152.0,True,0.0
2016-12-16T11:45:09.616007,2010000000,11,-48.3244781494,11.3598432541,332.630737305,-42.55612244897958,10.831224489795918,153152.0,True,0.0
2016-12-16T11:45:16.941426,2010000000,12,-48.359462738,12.1855630875,365.814941406,-42.60319999999997,11.955999999999996,153147.4,True,0.0
2016-12-16T11:45:24.402853,2010000000,13,-48.3896942139,13.0699396133,341.014953613,-42.65469387755105,12.865714285714287,153152.0,True,0.0
2016-12-16T11:45:31.772274,2010000000,14,-48.4602737427,13.9856538773,336.196838379,-42.70880000000002,13.954400000000007,153152.0,True,0.0
2016-12-16T11:45:39.202699,2010000000,15,-48.4654006958,14.9272651672,349.246276855,-42.6944897959184,14.81510204081633,153152.0,True,0.0
2016-12-16T11:45:46.543119,2010000000,16,-48.4904098511,15.8511886597,354.860198975,-42.72960000000001,15.855600000000003,153152.0,True,0.0
2016-12-16T11:45:54.104552,2010000000,17,-48.5205345154,16.8041267395,342.788085938,-42.756530612244894,17.052040816326528,153147.306122449,True,0.0
2016-12-16T11:46:01.522976,2010000000,18,-48.5124168396,17.7274036407,358.317230225,-42.68632653061226,17.877551020408156,153147.306122449,True,0.0
2016-12-16T11:46:08.890397,2010000000,19,-48.5483207703,18.6203308105,346.727325439,-42.71224489795919,18.526326530612245,153147.306122449,True,0.0
2016-12-16T11:46:16.249818,2010000000,20,-48.5533370972,19.5370388031,344.695251465,-42.732800000000005,19.862800000000004,153152.0,True,0.0
2016-12-16T11:46:23.925257,2030000000,8,-48.1914215088,9.24757289886,-52756.4101562,-42.12142857142862,7.880816326530608,150760.0,True,0.0
2016-12-16T11:46:31.351682,2030000000,9,-48.1996154785,9.95493984222,12717.7753906,-42.2636,8.882000000000003,150755.44,True,0.0
2016-12-16T11:46:38.723104,2030000000,10,-48.3077697754,10.6653385162,383.540161133,-42.36918367346937,9.886122448979592,150755.3469387755,True,0.0
2016-12-16T11:46:46.111526,2030000000,11,-48.3626022339,11.4308357239,378.365539551,-42.52081632653059,10.978163265306124,150755.3469387755,True,0.0
2016-12-16T11:46:53.493949,2030000000,12,-48.4360694885,12.2378902435,350.161010742,-42.57142857142854,11.821224489795924,150755.3469387755,True,0.0
2016-12-16T11:47:00.962376,2030000000,13,-48.4719047546,13.0911960602,334.198486328,-42.590399999999974,12.815199999999995,150755.44,True,0.0
2016-12-16T11:47:08.308796,2030000000,14,-48.5308036804,14.0435237885,356.479003906,-42.669387755102065,13.966326530612236,150760.0,True,0.0
2016-12-16T11:47:15.677217,2030000000,15,-48.5408592224,14.9870223999,337.585693359,-42.66979591836738,14.873877551020405,150755.3469387755,True,0.0
2016-12-16T11:47:23.108642,2030000000,16,-48.6099472046,15.9385442734,330.224517822,-42.728571428571435,15.624897959183675,150755.3469387755,True,0.0
2016-12-16T11:47:30.464063,2030000000,17,-48.6380577087,16.9460754395,353.21673584,-42.74359999999999,17.015918367346934,150760.0,True,0.25
2016-12-16T11:47:37.829484,2030000000,18,-48.6099700928,17.8784828186,341.085632324,-42.720816326530624,17.34102040816326,150755.3469387755,True,0.0
2016-12-16T11:47:45.210907,2030000000,19,-48.6469116211,18.8549118042,356.492523193,-42.700000000000024,18.976122448979584,150760.0,True,0.0
2016-12-16T11:47:52.513324,2030000000,20,-48.6584815979,19.8230838776,348.608306885,-42.70857142857143,19.90367346938776,150760.0,True,0.0
2016-12-16T11:48:00.111759,2050000000,8,-48.0888900757,9.27287006378,-51642.5195312,-42.076734693877526,7.982448979591841,147015.3469387755,True,0.0
2016-12-16T11:48:07.397176,2050000000,9,-48.2380332947,9.9298915863,6242.54101562,-42.245510204081626,8.951836734693885,147015.3469387755,True,0.0
2016-12-16T11:48:14.867603,2050000000,10,-48.1714515686,10.6595811844,325.917205811,-42.35039999999999,9.748799999999996,147015.44,True,0.0
2016-12-16T11:48:22.229024,2050000000,11,-48.1924476624,11.4255695343,343.016845703,-42.531224489795896,10.878979591836739,147167.3469387755,True,0.0
2016-12-16T11:48:29.500440,2050000000,12,-48.2913703918,12.2274827957,357.565795898,-42.59551020408159,11.858367346938772,147015.3469387755,True,0.0
2016-12-16T11:48:36.814858,2050000000,13,-48.328666687,13.1297292709,359.812683105,-42.63653061224495,12.822040816326528,147172.0,True,0.0
2016-12-16T11:48:44.182280,2050000000,14,-48.368106842,14.0240716934,350.612609863,-42.653200000000034,13.9924,147167.44,True,0.0
2016-12-16T11:48:51.555701,2050000000,15,-48.3797798157,14.9950485229,355.611816406,-42.672800000000024,15.021999999999991,147015.44,True,0.0
2016-12-16T11:48:58.961125,2050000000,16,-48.4158058167,15.9435367584,351.249664307,-42.67840000000002,15.733599999999997,147167.44,True,0.0
2016-12-16T11:49:06.402551,2050000000,17,-48.4384422302,16.8973274231,353.915588379,-42.71428571428572,16.727551020408164,147167.3469387755,True,0.0
2016-12-16T11:49:13.730970,2050000000,18,-48.4708023071,17.8701763153,351.650878906,-42.74918367346938,17.63653061224489,147015.3469387755,True,0.0
2016-12-16T11:49:21.058389,2050000000,19,-48.5004920959,18.8492622375,353.042663574,-42.757599999999975,18.675200000000004,147020.0,True,0.0
2016-12-16T11:49:28.519816,2050000000,20,-48.4956245422,19.8045310974,346.502685547,-42.69081632653063,19.504897959183666,147020.0,True,0.0
2016-12-16T11:49:36.333262,2070000000,8,-48.1600799561,9.25870609283,99158.2890625,-42.162244897959205,7.969183673469388,144623.3469387755,True,0.0
2016-12-16T11:49:43.771688,2070000000,9,-48.1427879333,9.91697502136,17298.0566406,-42.35199999999997,8.990399999999996,144623.44,True,0.0
2016-12-16T11:49:51.066105,2070000000,10,-48.2260322571,10.6253232956,338.696929932,-42.52559999999998,9.849599999999999,144623.44,True,0.0
2016-12-16T11:49:58.459528,2070000000,11,-48.3018035889,11.4297151566,363.373291016,-42.590399999999974,10.893199999999995,144628.0,True,0.0
2016-12-16T11:50:05.889953,2070000000,12,-48.3228416443,12.2289133072,418.13684082,-42.63480000000004,11.850000000000009,144628.0,True,0.0
2016-12-16T11:50:13.336379,2070000000,13,-48.3728103638,13.1354532242,354.945251465,-42.66897959183676,12.99734693877552,144628.0,True,0.0
2016-12-16T11:50:20.764804,2070000000,14,-48.4496536255,14.0818738937,355.659179688,-42.72640000000001,13.9148,144623.44,True,0.0
2016-12-16T11:50:28.190229,2070000000,15,-48.4583320618,15.0568761826,360.922088623,-42.71960000000001,14.879200000000004,144628.0,True,0.0
2016-12-16T11:50:35.524648,2070000000,16,-48.5033187866,16.0130462646,368.923339844,-42.764693877551004,15.752040816326533,144623.3469387755,True,0.0
2016-12-16T11:50:42.792064,2070000000,17,-48.530796051,17.0248374939,363.27947998,-42.77359999999999,16.758799999999994,144623.44,True,0.0
2016-12-16T11:50:50.175486,2070000000,18,-48.5342636108,18.044500351,374.096862793,-42.743199999999995,17.8796,144628.0,True,0.0
2016-12-16T11:50:57.574909,2070000000,19,-48.5581283569,18.982011795,366.372589111,-42.733599999999996,18.737600000000004,144628.0,True,0.0
2016-12-16T11:51:05.010335,2070000000,20,-48.562538147,19.9786014557,360.930084229,-42.7973469387755,19.72469387755101,144623.3469387755,True,0.0
2016-12-16T11:51:12.627770,2090000000,8,-48.3848495483,9.24502754211,-106283.570312,-42.316326530612216,8.010612244897958,150603.306122449,True,0.0
2016-12-16T11:51:19.942189,2090000000,9,-48.5145263672,9.91246128082,1912.90710449,-42.46979591836735,9.015306122448976,150760.0,True,0.0
2016-12-16T11:51:27.378614,2090000000,10,-48.5544662476,10.622631073,318.887329102,-42.64840000000003,9.917599999999998,150755.44,True,0.0
2016-12-16T11:51:34.776037,2090000000,11,-48.6474456787,11.3661499023,335.939147949,-42.68680000000004,10.920400000000003,150608.0,True,0.0
2016-12-16T11:51:42.269466,2090000000,12,-48.5015106201,12.2565279007,351.844360352,-42.746800000000015,11.911199999999997,150608.0,True,0.0
2016-12-16T11:51:49.613886,2090000000,13,-48.5412902832,13.1068592072,345.988739014,-42.78571428571427,13.061020408163262,150603.306122449,True,0.0
2016-12-16T11:51:56.970306,2090000000,14,-48.6145782471,14.0757789612,346.272583008,-42.853199999999994,13.798799999999993,150608.0,True,0.0
2016-12-16T11:52:04.366730,2090000000,15,-48.638458252,15.0259513855,360.539093018,-42.80239999999999,14.997999999999998,150755.44,True,0.0
2016-12-16T11:52:11.781154,2090000000,16,-48.6418113708,16.032125473,374.512023926,-42.807999999999986,15.88199999999999,150603.4,True,0.0
2016-12-16T11:52:19.113573,2090000000,17,-48.6595916748,16.9930038452,367.452484131,-42.89122448979591,16.950204081632656,150603.306122449,True,0.0
2016-12-16T11:52:26.430992,2090000000,18,-48.6972351074,17.9876384735,357.440063477,-42.86265306122445,17.58734693877551,150760.0,True,0.0
2016-12-16T11:52:33.699407,2090000000,19,-48.7094841003,18.9946289062,363.3125,-42.853673469387736,18.874081632653066,150608.0,True,0.0
2016-12-16T11:52:41.245839,2090000000,20,-48.7129592896,19.9763755798,356.164703369,-42.87224489795919,19.471836734693877,150755.3469387755,True,0.0
2016-12-16T11:52:48.847274,2110000000,8,-48.1744613647,9.21699714661,-97628.640625,-42.21408163265308,7.96448979591837,148211.306122449,True,0.0
2016-12-16T11:52:56.245697,2110000000,9,-48.2652015686,9.95644187927,-26179.2851562,-42.406938775510234,8.985306122448977,148216.0,True,0.0
2016-12-16T11:53:03.502112,2110000000,10,-48.3458023071,10.6458234787,390.562164307,-42.471020408163284,9.97224489795919,148211.306122449,True,0.0
2016-12-16T11:53:10.779528,2110000000,11,-48.4232444763,11.4677619934,348.696258545,-42.62200000000003,10.859200000000001,148211.4,True,0.0
2016-12-16T11:53:18.215953,2110000000,12,-48.4846229553,12.262090683,356.889953613,-42.65734693877553,11.827959183673471,148216.0,True,0.0
2016-12-16T11:53:25.620377,2110000000,13,-48.5819892883,13.1441297531,346.821166992,-42.72755102040817,12.97326530612244,148211.306122449,True,0.0
2016-12-16T11:53:33.074803,2110000000,14,-48.5953140259,14.1015090942,354.993438721,-42.738,13.909599999999996,148216.0,True,0.0
2016-12-16T11:53:40.403223,2110000000,15,-48.6179771423,15.063252449,364.188323975,-42.74079999999999,14.717599999999996,148216.0,True,0.0
2016-12-16T11:53:47.888651,2110000000,16,-48.6448554993,16.054851532,352.693786621,-42.79559999999998,15.991999999999997,148211.4,True,0.0
2016-12-16T11:53:55.288074,2110000000,17,-48.6745872498,17.0107135773,362.774536133,-42.7332,16.594799999999992,148211.4,True,0.0
2016-12-16T11:54:02.654495,2110000000,18,-48.7016677856,18.0265541077,372.40435791,-42.7634693877551,17.800204081632653,148216.0,True,0.0
2016-12-16T11:54:10.076920,2110000000,19,-48.7061157227,19.0204982758,374.386657715,-42.848799999999954,18.668799999999987,148211.4,True,0.0
2016-12-16T11:54:17.538347,2110000000,20,-48.7209129333,19.9957141876,362.237457275,-42.761020408163255,19.317346938775522,148211.306122449,True,0.0
2016-12-16T11:54:25.187784,2130000000,8,-48.26304245,9.24604988098,-57137.5039062,-42.400800000000025,7.939795918367352,163763.0,True,0.25
2016-12-16T11:54:32.491202,2130000000,9,-48.3431053162,9.89199829102,29616.3144531,-42.597999999999956,9.022000000000004,163763.0,True,0.0
2016-12-16T11:54:40.024633,2130000000,10,-48.3356399536,10.6405067444,319.472503662,-42.77142857142856,9.965714285714293,163758.306122449,True,0.0
2016-12-16T11:54:47.355052,2130000000,11,-48.3782043457,11.4173049927,377.371246338,-42.802448979591816,10.773265306122454,163763.0,True,0.0
2016-12-16T11:54:54.840480,2130000000,12,-48.474521637,12.2813177109,372.380187988,-42.87000000000002,11.887551020408164,163763.0,True,0.0
2016-12-16T11:55:02.281906,2130000000,13,-48.5101280212,13.1197366714,373.778778076,-42.917600000000036,12.822000000000005,163763.0,True,0.0
2016-12-16T11:55:09.691329,2130000000,14,-48.5357246399,14.0660533905,379.752075195,-42.94600000000003,13.907199999999998,163758.4,True,0.0
2016-12-16T11:55:17.043750,2130000000,15,-48.6064758301,15.0344419479,367.494934082,-42.91102040816329,14.821224489795917,163763.0,True,0.0
2016-12-16T11:55:24.428172,2130000000,16,-48.6165351868,16.0010261536,361.506591797,-42.959183673469404,16.235714285714288,163758.306122449,True,0.0
2016-12-16T11:55:31.793594,2130000000,17,-48.6399688721,16.9676570892,373.406188965,-42.96040000000001,16.617599999999992,163758.4,True,0.0
2016-12-16T11:55:39.183016,2130000000,18,-48.6257019043,17.999420166,367.683074951,-42.95320000000001,17.5732,163753.8,True,0.0
2016-12-16T11:55:46.613441,2130000000,19,-48.6848640442,18.9699802399,381.860931396,-42.986399999999996,19.014800000000005,163763.0,True,0.0
2016-12-16T11:55:53.944861,2130000000,20,-48.666633606,19.9603538513,371.58416748,-42.986326530612246,21.15571428571429,163763.0,True,0.0
